time,open,high,low,close,volume,source,timeframe
2024-07-04 16:00:00,161.141,161.254,161.111,161.206,1710,MT5,H4
2024-07-04 20:00:00,161.201,161.394,161.125,161.356,3347,MT5,H4
2024-07-05 00:00:00,161.355,161.392,160.526,160.615,14824,MT5,H4
2024-07-05 04:00:00,160.615,160.853,160.529,160.768,7782,MT5,H4
2024-07-05 08:00:00,160.768,160.879,160.612,160.819,5851,MT5,H4
2024-07-05 12:00:00,160.818,161.33,160.335,160.731,25927,MT5,H4
2024-07-05 16:00:00,160.731,160.947,160.703,160.757,5755,MT5,H4
2024-07-05 20:00:00,160.76,160.826,160.7,160.777,797,MT5,H4
2024-07-07 20:00:00,160.679,160.815,160.573,160.635,3440,MT5,H4
2024-07-08 00:00:00,160.637,160.729,160.261,160.486,11789,MT5,H4
2024-07-08 04:00:00,160.484,160.952,160.469,160.895,8369,MT5,H4
2024-07-08 08:00:00,160.895,161.117,160.865,161.008,5557,MT5,H4
2024-07-08 12:00:00,161.009,161.017,160.471,160.776,11559,MT5,H4
2024-07-08 16:00:00,160.776,160.817,160.684,160.766,3896,MT5,H4
2024-07-08 20:00:00,160.754,160.872,160.679,160.857,2114,MT5,H4
2024-07-09 00:00:00,160.854,161.13,160.762,161.048,6728,MT5,H4
2024-07-09 04:00:00,161.048,161.059,160.734,160.919,6939,MT5,H4
2024-07-09 08:00:00,160.917,161.177,160.885,161.116,5378,MT5,H4
2024-07-09 12:00:00,161.117,161.514,160.885,161.397,13234,MT5,H4
2024-07-09 16:00:00,161.397,161.405,161.225,161.277,5383,MT5,H4
2024-07-09 20:00:00,161.273,161.366,161.159,161.326,2069,MT5,H4
2024-07-10 00:00:00,161.325,161.589,161.297,161.428,5393,MT5,H4
2024-07-10 04:00:00,161.429,161.557,161.335,161.493,5072,MT5,H4
2024-07-10 08:00:00,161.493,161.611,161.423,161.479,5022,MT5,H4
2024-07-10 12:00:00,161.476,161.754,161.422,161.734,7694,MT5,H4
2024-07-10 16:00:00,161.734,161.805,161.642,161.714,4173,MT5,H4
2024-07-10 20:00:00,161.705,161.732,161.415,161.593,2515,MT5,H4
2024-07-11 00:00:00,161.59,161.682,161.471,161.636,5867,MT5,H4
2024-07-11 04:00:00,161.636,161.758,161.539,161.63,4364,MT5,H4
2024-07-11 08:00:00,161.629,161.631,161.47,161.536,4430,MT5,H4
2024-07-11 12:00:00,161.534,161.62,157.416,158.578,118401,MT5,H4
2024-07-11 16:00:00,158.579,158.89,158.532,158.803,11268,MT5,H4
2024-07-11 20:00:00,158.796,159.444,157.739,158.283,37895,MT5,H4
2024-07-12 00:00:00,158.281,159.384,157.977,159.229,35899,MT5,H4
2024-07-12 04:00:00,159.23,159.319,158.865,159.217,14492,MT5,H4
2024-07-12 08:00:00,159.219,159.264,158.933,158.974,9600,MT5,H4
2024-07-12 12:00:00,158.97,159.149,157.361,157.9,64474,MT5,H4
2024-07-12 16:00:00,157.897,158.02,157.795,157.821,7014,MT5,H4
2024-07-12 20:00:00,157.819,157.91,157.752,157.89,1080,MT5,H4
2024-07-14 20:00:00,158.024,158.42,157.956,158.29,5124,MT5,H4
2024-07-15 00:00:00,158.286,158.365,157.91,157.97,12069,MT5,H4
2024-07-15 04:00:00,157.97,158.233,157.829,157.931,9311,MT5,H4
2024-07-15 08:00:00,157.928,158.173,157.749,158.112,8703,MT5,H4
2024-07-15 12:00:00,158.115,158.161,157.806,157.889,11432,MT5,H4
2024-07-15 16:00:00,157.888,158.022,157.161,157.905,13683,MT5,H4
2024-07-15 20:00:00,157.879,158.253,157.828,158.152,3660,MT5,H4
2024-07-16 00:00:00,158.152,158.726,158.105,158.634,8985,MT5,H4
2024-07-16 04:00:00,158.634,158.785,158.357,158.493,8578,MT5,H4
2024-07-16 08:00:00,158.494,158.591,158.317,158.342,6999,MT5,H4
2024-07-16 12:00:00,158.345,158.856,158.257,158.572,13833,MT5,H4
2024-07-16 16:00:00,158.572,158.631,158.319,158.379,5544,MT5,H4
2024-07-16 20:00:00,158.352,158.399,158.154,158.362,3384,MT5,H4
2024-07-17 00:00:00,158.362,158.625,158.303,158.375,7917,MT5,H4
2024-07-17 04:00:00,158.376,158.386,157.007,157.073,19407,MT5,H4
2024-07-17 08:00:00,157.072,157.101,156.098,156.508,29823,MT5,H4
2024-07-17 12:00:00,156.507,156.739,156.146,156.565,23894,MT5,H4
2024-07-17 16:00:00,156.563,156.593,156.051,156.168,11733,MT5,H4
2024-07-17 20:00:00,156.164,156.325,155.369,155.671,15325,MT5,H4
2024-07-18 00:00:00,155.669,156.57,155.456,156.435,19380,MT5,H4
2024-07-18 04:00:00,156.435,156.538,155.794,156.246,20120,MT5,H4
2024-07-18 08:00:00,156.244,156.586,156.17,156.492,12694,MT5,H4
2024-07-18 12:00:00,156.489,156.981,156.182,156.972,19718,MT5,H4
2024-07-18 16:00:00,156.972,157.397,156.871,157.352,7970,MT5,H4
2024-07-18 20:00:00,157.333,157.384,157.112,157.177,4199,MT5,H4
2024-07-19 00:00:00,157.174,157.532,157.061,157.374,12633,MT5,H4
2024-07-19 04:00:00,157.374,157.861,156.957,157.318,18386,MT5,H4
2024-07-19 08:00:00,157.314,157.577,157.143,157.465,11420,MT5,H4
2024-07-19 12:00:00,157.468,157.696,157.259,157.389,16052,MT5,H4
2024-07-19 16:00:00,157.389,157.525,157.339,157.48,4774,MT5,H4
2024-07-19 20:00:00,157.492,157.527,157.44,157.454,697,MT5,H4
2024-07-21 20:00:00,157.407,157.498,157.155,157.423,5150,MT5,H4
2024-07-22 00:00:00,157.423,157.611,157.333,157.48,8489,MT5,H4
2024-07-22 04:00:00,157.48,157.509,156.281,156.807,22266,MT5,H4
2024-07-22 08:00:00,156.805,156.961,156.554,156.853,14951,MT5,H4
2024-07-22 12:00:00,156.853,157.144,156.692,157.082,14322,MT5,H4
2024-07-22 16:00:00,157.083,157.171,157.03,157.059,4467,MT5,H4
2024-07-22 20:00:00,157.072,157.102,156.839,156.904,3222,MT5,H4
2024-07-23 00:00:00,156.902,156.926,156.193,156.276,16671,MT5,H4
2024-07-23 04:00:00,156.279,156.635,155.929,156.041,16288,MT5,H4
2024-07-23 08:00:00,156.038,156.189,155.817,156.151,15347,MT5,H4
2024-07-23 12:00:00,156.153,156.266,155.941,156.018,13219,MT5,H4
2024-07-23 16:00:00,156.018,156.054,155.575,155.619,8446,MT5,H4
2024-07-23 20:00:00,155.635,155.816,155.454,155.762,3682,MT5,H4
2024-07-24 00:00:00,155.765,155.989,155.042,155.054,21359,MT5,H4
2024-07-24 04:00:00,155.055,155.055,154.358,154.591,26706,MT5,H4
2024-07-24 08:00:00,154.59,154.943,154.053,154.19,18887,MT5,H4
2024-07-24 12:00:00,154.189,154.223,153.102,153.381,32325,MT5,H4
2024-07-24 16:00:00,153.381,154.096,153.338,154.008,11610,MT5,H4
2024-07-24 20:00:00,154.005,154.007,153.448,153.916,7298,MT5,H4
2024-07-25 00:00:00,153.914,153.968,152.226,152.316,37035,MT5,H4
2024-07-25 04:00:00,152.316,152.971,152.053,152.195,25730,MT5,H4
2024-07-25 08:00:00,152.191,152.747,151.94,152.722,23025,MT5,H4
2024-07-25 12:00:00,152.721,154.195,152.55,153.977,49531,MT5,H4
2024-07-25 16:00:00,153.979,154.317,153.743,153.906,18721,MT5,H4
2024-07-25 20:00:00,153.912,154.029,153.373,153.699,9855,MT5,H4
2024-07-26 00:00:00,153.696,154.14,153.393,153.752,22578,MT5,H4
2024-07-26 04:00:00,153.753,154.171,153.497,153.916,17924,MT5,H4
2024-07-26 08:00:00,153.917,154.737,153.862,154.609,17773,MT5,H4
2024-07-26 12:00:00,154.61,154.728,153.095,153.868,38863,MT5,H4
2024-07-26 16:00:00,153.866,153.872,153.672,153.749,8894,MT5,H4
2024-07-26 20:00:00,153.748,153.794,153.725,153.757,701,MT5,H4
2024-07-28 20:00:00,153.675,154.212,153.551,154.143,6433,MT5,H4
2024-07-29 00:00:00,154.145,154.349,153.012,153.513,25939,MT5,H4
2024-07-29 04:00:00,153.516,153.725,153.141,153.617,19996,MT5,H4
2024-07-29 08:00:00,153.615,153.916,153.582,153.827,15178,MT5,H4
2024-07-29 12:00:00,153.829,154.207,153.728,153.96,18728,MT5,H4
2024-07-29 16:00:00,153.961,154.09,153.885,153.984,6636,MT5,H4
2024-07-29 20:00:00,153.996,154.061,153.765,153.833,5466,MT5,H4
2024-07-30 00:00:00,153.831,154.25,153.615,154.068,14746,MT5,H4
2024-07-30 04:00:00,154.07,155.216,154.06,154.895,19924,MT5,H4
2024-07-30 08:00:00,154.894,154.933,154.603,154.884,12252,MT5,H4
2024-07-30 12:00:00,154.884,155.02,153.644,153.725,36681,MT5,H4
2024-07-30 16:00:00,153.724,153.854,152.977,153.258,22033,MT5,H4
2024-07-30 20:00:00,153.268,153.274,152.407,152.656,13357,MT5,H4
2024-07-31 00:00:00,152.654,153.853,151.612,153.588,40829,MT5,H4
2024-07-31 04:00:00,153.583,153.908,150.603,150.923,60770,MT5,H4
2024-07-31 08:00:00,150.923,150.983,150.047,150.184,47981,MT5,H4
2024-07-31 12:00:00,150.186,150.677,149.626,150.377,42922,MT5,H4
2024-07-31 16:00:00,150.378,151.26,149.607,149.786,34788,MT5,H4
2024-07-31 20:00:00,149.785,150.321,149.669,149.784,10017,MT5,H4
2024-08-01 00:00:00,149.786,149.894,148.507,149.565,46322,MT5,H4
2024-08-01 04:00:00,149.566,150.335,149.339,149.863,36068,MT5,H4
2024-08-01 08:00:00,149.862,150.621,149.427,150.524,27411,MT5,H4
2024-08-01 12:00:00,150.525,150.89,149.83,150.061,38358,MT5,H4
2024-08-01 16:00:00,150.06,150.136,149.471,149.76,18630,MT5,H4
2024-08-01 20:00:00,149.764,149.769,148.869,149.207,12122,MT5,H4
2024-08-02 00:00:00,149.205,149.776,148.94,149.487,28906,MT5,H4
2024-08-02 04:00:00,149.491,149.581,148.62,149.207,29029,MT5,H4
2024-08-02 08:00:00,149.208,149.32,148.73,149.009,20517,MT5,H4
2024-08-02 12:00:00,149.009,149.111,146.415,146.976,81039,MT5,H4
2024-08-02 16:00:00,146.978,147.457,146.438,146.565,28772,MT5,H4
2024-08-02 20:00:00,146.576,146.61,146.495,146.526,1749,MT5,H4
2024-08-04 20:00:00,146.425,146.555,145.28,145.591,21577,MT5,H4
2024-08-05 00:00:00,145.588,145.941,144.171,144.363,69833,MT5,H4
2024-08-05 04:00:00,144.363,144.432,141.681,143.48,118736,MT5,H4
2024-08-05 08:00:00,143.478,143.562,141.735,142.31,48402,MT5,H4
2024-08-05 12:00:00,142.308,143.993,141.837,143.958,74136,MT5,H4
2024-08-05 16:00:00,143.958,144.892,143.389,143.733,43708,MT5,H4
2024-08-05 20:00:00,143.736,145.834,143.604,145.802,29056,MT5,H4
2024-08-06 00:00:00,145.804,146.377,144.304,145.351,70284,MT5,H4
2024-08-06 04:00:00,145.351,146.289,145.104,145.292,61528,MT5,H4
2024-08-06 08:00:00,145.29,145.458,144.351,145.151,53524,MT5,H4
2024-08-06 12:00:00,145.148,145.205,144.044,145.108,60622,MT5,H4
2024-08-06 16:00:00,145.109,145.418,144.725,144.726,24221,MT5,H4
2024-08-06 20:00:00,144.739,144.807,144.147,144.736,12794,MT5,H4
2024-08-07 00:00:00,144.734,147.499,144.548,147.126,71715,MT5,H4
2024-08-07 04:00:00,147.13,147.906,146.084,146.685,66246,MT5,H4
2024-08-07 08:00:00,146.688,147.635,146.618,147.203,35267,MT5,H4
2024-08-07 12:00:00,147.205,147.688,146.648,147.414,36125,MT5,H4
2024-08-07 16:00:00,147.417,147.499,146.68,146.833,31808,MT5,H4
2024-08-07 20:00:00,146.845,146.904,145.567,146.276,20485,MT5,H4
2024-08-08 00:00:00,146.279,146.871,145.425,146.375,59847,MT5,H4
2024-08-08 04:00:00,146.378,146.403,145.627,145.869,47846,MT5,H4
2024-08-08 08:00:00,145.872,146.488,145.754,146.162,32400,MT5,H4
2024-08-08 12:00:00,146.164,147.546,145.949,147.094,43213,MT5,H4
2024-08-08 16:00:00,147.092,147.435,147.071,147.134,16321,MT5,H4
2024-08-08 20:00:00,147.138,147.815,147.096,147.693,12443,MT5,H4
2024-08-09 00:00:00,147.691,147.777,147.024,147.227,30416,MT5,H4
2024-08-09 04:00:00,147.229,147.253,146.717,147.201,26089,MT5,H4
2024-08-09 08:00:00,147.201,147.321,146.823,147.009,20674,MT5,H4
2024-08-09 12:00:00,147.01,147.031,146.263,146.495,28597,MT5,H4
2024-08-09 16:00:00,146.494,146.762,146.478,146.625,10381,MT5,H4
2024-08-09 20:00:00,146.64,146.693,146.59,146.617,1188,MT5,H4
2024-08-11 20:00:00,146.595,147.127,146.51,147.071,7204,MT5,H4
2024-08-12 00:00:00,147.072,147.223,146.699,147.197,12637,MT5,H4
2024-08-12 04:00:00,147.199,147.321,147.028,147.22,13088,MT5,H4
2024-08-12 08:00:00,147.217,147.663,147.19,147.569,11516,MT5,H4
2024-08-12 12:00:00,147.573,148.223,147.234,147.541,26133,MT5,H4
2024-08-12 16:00:00,147.541,147.575,147.039,147.173,15986,MT5,H4
2024-08-12 20:00:00,147.161,147.275,146.91,147.022,6787,MT5,H4
2024-08-13 00:00:00,147.024,147.511,147.002,147.478,15642,MT5,H4
2024-08-13 04:00:00,147.479,147.946,147.43,147.856,14720,MT5,H4
2024-08-13 08:00:00,147.854,147.919,147.31,147.348,14635,MT5,H4
2024-08-13 12:00:00,147.347,147.509,146.84,146.972,31904,MT5,H4
2024-08-13 16:00:00,146.968,146.971,146.594,146.812,11260,MT5,H4
2024-08-13 20:00:00,146.827,147.014,146.73,146.943,4657,MT5,H4
2024-08-14 00:00:00,146.946,147.182,146.067,146.779,22344,MT5,H4
2024-08-14 04:00:00,146.775,147.421,146.752,147.409,16195,MT5,H4
2024-08-14 08:00:00,147.405,147.499,146.828,146.891,9870,MT5,H4
2024-08-14 12:00:00,146.886,147.581,146.505,146.865,32802,MT5,H4
2024-08-14 16:00:00,146.862,147.376,146.817,147.329,7431,MT5,H4
2024-08-14 20:00:00,147.337,147.435,147.086,147.269,4066,MT5,H4
2024-08-15 00:00:00,147.273,147.615,147.151,147.401,12335,MT5,H4
2024-08-15 04:00:00,147.404,147.414,147.051,147.212,8617,MT5,H4
2024-08-15 08:00:00,147.213,147.446,147.178,147.219,7387,MT5,H4
2024-08-15 12:00:00,147.221,149.325,147.183,148.913,35045,MT5,H4
2024-08-15 16:00:00,148.91,149.183,148.847,149.038,5557,MT5,H4
2024-08-15 20:00:00,149.033,149.387,149.015,149.227,4533,MT5,H4
2024-08-16 00:00:00,149.23,149.273,148.737,148.929,13382,MT5,H4
2024-08-16 04:00:00,148.93,149.094,148.829,149.013,8207,MT5,H4
2024-08-16 08:00:00,149.014,149.048,147.956,148.045,13815,MT5,H4
2024-08-16 12:00:00,148.047,148.266,147.614,148.131,22457,MT5,H4
2024-08-16 16:00:00,148.132,148.193,147.628,147.683,7129,MT5,H4
2024-08-16 20:00:00,147.686,147.694,147.563,147.603,793,MT5,H4
2024-08-18 20:00:00,147.547,148.05,147.466,147.961,3539,MT5,H4
2024-08-19 00:00:00,147.964,148.004,146.312,146.459,20718,MT5,H4
2024-08-19 04:00:00,146.461,146.625,145.186,146.104,32840,MT5,H4
2024-08-19 08:00:00,146.103,146.524,145.902,146.04,17835,MT5,H4
2024-08-19 12:00:00,146.039,146.713,145.93,146.423,22570,MT5,H4
2024-08-19 16:00:00,146.424,146.69,146.385,146.617,6472,MT5,H4
2024-08-19 20:00:00,146.625,146.867,146.507,146.711,3912,MT5,H4
2024-08-20 00:00:00,146.713,147.162,145.845,147.067,24862,MT5,H4
2024-08-20 04:00:00,147.064,147.345,146.328,146.556,19208,MT5,H4
2024-08-20 08:00:00,146.553,146.585,146.231,146.373,16263,MT5,H4
2024-08-20 12:00:00,146.371,146.488,145.516,145.696,22440,MT5,H4
2024-08-20 16:00:00,145.699,145.744,145.32,145.325,7422,MT5,H4
2024-08-20 20:00:00,145.338,145.357,144.94,145.322,8514,MT5,H4
2024-08-21 00:00:00,145.319,145.588,144.927,145.475,20636,MT5,H4
2024-08-21 04:00:00,145.477,146.225,145.391,146.141,15860,MT5,H4
2024-08-21 08:00:00,146.144,146.226,145.878,146.057,11295,MT5,H4
2024-08-21 12:00:00,146.055,146.901,145.031,145.195,50020,MT5,H4
2024-08-21 16:00:00,145.197,145.241,144.452,144.991,16529,MT5,H4
2024-08-21 20:00:00,144.997,145.268,144.843,145.122,6281,MT5,H4
2024-08-22 00:00:00,145.12,145.64,144.939,145.265,15018,MT5,H4
2024-08-22 04:00:00,145.267,145.473,144.984,145.243,14680,MT5,H4
2024-08-22 08:00:00,145.245,146.15,145.245,145.99,12522,MT5,H4
2024-08-22 12:00:00,145.986,146.525,145.818,145.973,25299,MT5,H4
2024-08-22 16:00:00,145.975,146.491,145.962,146.289,10556,MT5,H4
2024-08-22 20:00:00,146.294,146.371,146.02,146.21,3770,MT5,H4
2024-08-23 00:00:00,146.213,146.335,145.291,145.669,22888,MT5,H4
2024-08-23 04:00:00,145.673,145.976,145.288,145.823,13437,MT5,H4
2024-08-23 08:00:00,145.827,146.176,145.746,146.028,10507,MT5,H4
2024-08-23 12:00:00,146.032,146.479,144.596,144.864,35398,MT5,H4
2024-08-23 16:00:00,144.862,144.977,144.043,144.215,13392,MT5,H4
2024-08-23 20:00:00,144.228,144.398,144.217,144.365,1229,MT5,H4
2024-08-25 20:00:00,144.2,144.336,143.555,143.92,11605,MT5,H4
2024-08-26 00:00:00,143.923,144.091,143.444,143.968,25845,MT5,H4
2024-08-26 04:00:00,143.97,144.216,143.598,143.885,16697,MT5,H4
2024-08-26 08:00:00,143.888,144.228,143.771,144.13,10344,MT5,H4
2024-08-26 12:00:00,144.134,144.606,143.854,144.509,21155,MT5,H4
2024-08-26 16:00:00,144.505,144.652,144.317,144.592,7115,MT5,H4
2024-08-26 20:00:00,144.593,144.605,144.229,144.503,4103,MT5,H4
2024-08-27 00:00:00,144.506,144.971,144.45,144.832,11642,MT5,H4
2024-08-27 04:00:00,144.829,145.172,144.572,144.998,12928,MT5,H4
2024-08-27 08:00:00,144.995,145.147,144.505,144.531,11961,MT5,H4
2024-08-27 12:00:00,144.528,144.603,144.151,144.265,18629,MT5,H4
2024-08-27 16:00:00,144.264,144.29,143.915,143.969,7223,MT5,H4
2024-08-27 20:00:00,143.971,144.003,143.678,143.961,4813,MT5,H4
2024-08-28 00:00:00,143.964,144.49,143.908,144.408,13671,MT5,H4
2024-08-28 04:00:00,144.409,144.601,144.288,144.559,11801,MT5,H4
2024-08-28 08:00:00,144.561,144.576,144.062,144.322,9421,MT5,H4
2024-08-28 12:00:00,144.319,145.039,144.307,144.472,18095,MT5,H4
2024-08-28 16:00:00,144.47,144.811,144.465,144.683,8017,MT5,H4
2024-08-28 20:00:00,144.696,144.764,144.217,144.436,7443,MT5,H4
2024-08-29 00:00:00,144.433,144.695,144.271,144.526,11301,MT5,H4
2024-08-29 04:00:00,144.524,144.859,144.459,144.727,11752,MT5,H4
2024-08-29 08:00:00,144.724,144.739,144.441,144.591,12934,MT5,H4
2024-08-29 12:00:00,144.588,145.555,144.538,144.986,23946,MT5,H4
2024-08-29 16:00:00,144.984,145.046,144.721,144.903,11177,MT5,H4
2024-08-29 20:00:00,144.902,145.071,144.834,144.888,6143,MT5,H4
2024-08-30 00:00:00,144.89,144.944,144.65,144.794,13161,MT5,H4
2024-08-30 04:00:00,144.793,145.09,144.77,144.93,9717,MT5,H4
2024-08-30 08:00:00,144.929,145.455,144.848,145.423,9864,MT5,H4
2024-08-30 12:00:00,145.42,145.97,145.25,145.953,25729,MT5,H4
2024-08-30 16:00:00,145.953,146.246,145.905,146.173,10680,MT5,H4
2024-08-30 20:00:00,146.181,146.212,146.086,146.18,1487,MT5,H4
2024-09-01 20:00:00,146.034,146.6,145.98,146.4,5468,MT5,H4
2024-09-02 00:00:00,146.399,146.546,145.825,145.946,16088,MT5,H4
2024-09-02 04:00:00,145.948,146.475,145.772,146.471,12100,MT5,H4
2024-09-02 08:00:00,146.47,146.987,146.429,146.984,11053,MT5,H4
2024-09-02 12:00:00,146.984,147.176,146.831,146.949,8816,MT5,H4
2024-09-02 16:00:00,146.952,146.989,146.806,146.873,2235,MT5,H4
2024-09-02 20:00:00,146.878,146.961,146.71,146.747,3313,MT5,H4
2024-09-03 00:00:00,146.749,147.207,146.445,146.542,20704,MT5,H4
2024-09-03 04:00:00,146.543,146.593,145.888,145.947,20939,MT5,H4
2024-09-03 08:00:00,145.949,146.237,145.608,146.172,16429,MT5,H4
2024-09-03 12:00:00,146.174,146.286,145.125,145.82,30659,MT5,H4
2024-09-03 16:00:00,145.823,145.923,145.562,145.618,10578,MT5,H4
2024-09-03 20:00:00,145.624,145.706,145.088,145.365,8989,MT5,H4
2024-09-04 00:00:00,145.367,145.552,144.886,145.312,25005,MT5,H4
2024-09-04 04:00:00,145.312,145.54,144.75,144.98,21058,MT5,H4
2024-09-04 08:00:00,144.983,145.27,144.858,144.884,13848,MT5,H4
2024-09-04 12:00:00,144.888,145.215,143.994,144.305,32701,MT5,H4
2024-09-04 16:00:00,144.305,144.37,143.79,143.806,14591,MT5,H4
2024-09-04 20:00:00,143.82,143.867,143.185,143.335,9317,MT5,H4
2024-09-05 00:00:00,143.331,143.903,143.297,143.761,20235,MT5,H4
2024-09-05 04:00:00,143.763,143.854,143.044,143.611,20372,MT5,H4
2024-09-05 08:00:00,143.611,143.75,143.412,143.451,14332,MT5,H4
2024-09-05 12:00:00,143.448,144.23,142.846,143.434,37732,MT5,H4
2024-09-05 16:00:00,143.431,143.544,143.19,143.443,15301,MT5,H4
2024-09-05 20:00:00,143.449,143.481,143.322,143.386,5391,MT5,H4
2024-09-06 00:00:00,143.383,143.418,142.982,143.032,14893,MT5,H4
2024-09-06 04:00:00,143.031,143.031,142.054,142.518,23943,MT5,H4
2024-09-06 08:00:00,142.52,143.126,142.479,143.058,15862,MT5,H4
2024-09-06 12:00:00,143.061,144.051,141.767,142.133,87533,MT5,H4
2024-09-06 16:00:00,142.136,142.691,142.071,142.404,25059,MT5,H4
2024-09-06 20:00:00,142.409,142.424,142.249,142.303,2247,MT5,H4
2024-09-08 20:00:00,142.252,142.528,141.956,142.489,9360,MT5,H4
2024-09-09 00:00:00,142.488,142.986,142.419,142.759,21566,MT5,H4
2024-09-09 04:00:00,142.758,143.359,142.737,143.157,20969,MT5,H4
2024-09-09 08:00:00,143.157,143.798,143.092,143.608,15830,MT5,H4
2024-09-09 12:00:00,143.605,143.698,142.649,142.923,24294,MT5,H4
2024-09-09 16:00:00,142.924,142.956,142.714,142.954,11782,MT5,H4
2024-09-09 20:00:00,142.946,143.297,142.848,143.182,6047,MT5,H4
2024-09-10 00:00:00,143.182,143.545,143.115,143.235,17190,MT5,H4
2024-09-10 04:00:00,143.235,143.612,143.025,143.601,13548,MT5,H4
2024-09-10 08:00:00,143.603,143.71,142.947,143.122,15512,MT5,H4
2024-09-10 12:00:00,143.122,143.189,142.257,142.287,24594,MT5,H4
2024-09-10 16:00:00,142.285,142.567,142.189,142.297,12249,MT5,H4
2024-09-10 20:00:00,142.309,142.486,142.208,142.231,5802,MT5,H4
2024-09-11 00:00:00,142.233,142.423,141.25,141.395,29726,MT5,H4
2024-09-11 04:00:00,141.395,141.545,140.707,141.387,27693,MT5,H4
2024-09-11 08:00:00,141.384,141.822,141.288,141.687,17305,MT5,H4
2024-09-11 12:00:00,141.69,142.547,141.243,141.726,45099,MT5,H4
2024-09-11 16:00:00,141.722,142.409,141.722,142.356,20469,MT5,H4
2024-09-11 20:00:00,142.356,142.676,142.143,142.634,6768,MT5,H4
2024-09-12 00:00:00,142.635,142.947,142.253,142.591,21560,MT5,H4
2024-09-12 04:00:00,142.593,143.042,142.466,142.763,19198,MT5,H4
2024-09-12 08:00:00,142.76,142.777,142.363,142.565,17173,MT5,H4
2024-09-12 12:00:00,142.561,142.663,141.908,142.24,38415,MT5,H4
2024-09-12 16:00:00,142.242,142.655,141.748,141.871,21881,MT5,H4
2024-09-12 20:00:00,141.868,141.916,141.425,141.508,8321,MT5,H4
2024-09-13 00:00:00,141.51,141.558,140.774,140.975,24083,MT5,H4
2024-09-13 04:00:00,140.977,141.411,140.64,140.913,21708,MT5,H4
2024-09-13 08:00:00,140.911,140.974,140.357,140.833,23127,MT5,H4
2024-09-13 12:00:00,140.831,141.02,140.279,140.661,31487,MT5,H4
2024-09-13 16:00:00,140.665,141.006,140.59,140.911,14098,MT5,H4
2024-09-13 20:00:00,140.927,140.935,140.807,140.811,1419,MT5,H4
2024-09-15 20:00:00,140.761,140.899,140.445,140.846,5697,MT5,H4
2024-09-16 00:00:00,140.846,140.846,140.045,140.123,18311,MT5,H4
2024-09-16 04:00:00,140.124,140.3,139.577,139.874,24038,MT5,H4
2024-09-16 08:00:00,139.872,140.272,139.732,139.886,18582,MT5,H4
2024-09-16 12:00:00,139.884,140.907,139.751,140.798,31646,MT5,H4
2024-09-16 16:00:00,140.796,140.881,140.601,140.694,11301,MT5,H4
2024-09-16 20:00:00,140.698,141.246,140.538,140.798,8718,MT5,H4
2024-09-17 00:00:00,140.798,140.844,140.319,140.597,21200,MT5,H4
2024-09-17 04:00:00,140.597,140.805,140.347,140.598,18805,MT5,H4
2024-09-17 08:00:00,140.598,140.74,140.438,140.601,14094,MT5,H4
2024-09-17 12:00:00,140.602,141.902,140.543,141.771,40702,MT5,H4
2024-09-17 16:00:00,141.773,142.296,141.689,142.207,19625,MT5,H4
2024-09-17 20:00:00,142.214,142.456,141.894,142.007,7617,MT5,H4
2024-09-18 00:00:00,142.007,142.021,141.289,141.396,20495,MT5,H4
2024-09-18 04:00:00,141.392,141.93,141.22,141.875,17175,MT5,H4
2024-09-18 08:00:00,141.878,141.995,141.548,141.845,15426,MT5,H4
2024-09-18 12:00:00,141.846,142.065,141.672,141.934,22477,MT5,H4
2024-09-18 16:00:00,141.933,142.712,140.435,142.438,67891,MT5,H4
2024-09-18 20:00:00,142.442,142.758,141.873,142.699,14049,MT5,H4
2024-09-19 00:00:00,142.701,143.943,142.7,143.168,38589,MT5,H4
2024-09-19 04:00:00,143.17,143.295,142.039,142.506,32092,MT5,H4
2024-09-19 08:00:00,142.508,143.251,142.454,142.919,28908,MT5,H4
2024-09-19 12:00:00,142.92,143.766,142.705,142.883,46008,MT5,H4
2024-09-19 16:00:00,142.88,143.133,142.527,142.611,17415,MT5,H4
2024-09-19 20:00:00,142.618,142.93,142.514,142.863,7727,MT5,H4
2024-09-20 00:00:00,142.861,142.897,141.952,142.289,32371,MT5,H4
2024-09-20 04:00:00,142.289,143.645,141.733,143.629,43280,MT5,H4
2024-09-20 08:00:00,143.631,144.427,143.475,144.215,29996,MT5,H4
2024-09-20 12:00:00,144.212,144.495,143.464,143.904,41111,MT5,H4
2024-09-20 16:00:00,143.907,144.155,143.647,143.913,21191,MT5,H4
2024-09-20 20:00:00,143.908,144.043,143.871,143.92,2482,MT5,H4
2024-09-22 20:00:00,143.854,144.09,143.683,144.08,6603,MT5,H4
2024-09-23 00:00:00,144.081,144.458,144.026,144.317,17544,MT5,H4
2024-09-23 04:00:00,144.317,144.35,143.541,143.667,21405,MT5,H4
2024-09-23 08:00:00,143.664,143.746,143.162,143.607,24511,MT5,H4
2024-09-23 12:00:00,143.61,144.345,143.453,143.593,33851,MT5,H4
2024-09-23 16:00:00,143.591,143.628,143.25,143.471,17485,MT5,H4
2024-09-23 20:00:00,143.484,143.778,143.471,143.634,6179,MT5,H4
2024-09-24 00:00:00,143.632,143.909,143.371,143.77,22342,MT5,H4
2024-09-24 04:00:00,143.771,144.677,143.747,144.45,21676,MT5,H4
