Date,Open,High,Low,Close,Volume
2023-03-10 06:00:00,1.19239,1.19296,1.19195,1.19282,1625
2023-03-10 07:00:00,1.19285,1.19598,1.19285,1.19547,5304
2023-03-10 08:00:00,1.19549,1.1963,1.19264,1.19385,6538
2023-03-10 09:00:00,1.19387,1.2009,1.1936,1.19877,5345
2023-03-10 10:00:00,1.19879,1.19935,1.19735,1.19754,4462
2023-03-10 11:00:00,1.19752,1.20038,1.197,1.19928,3559
2023-03-10 12:00:00,1.19927,1.2005,1.19755,1.19939,4848
2023-03-10 13:00:00,1.1994,1.20455,1.1981,1.20183,15291
2023-03-10 14:00:00,1.20181,1.20839,1.2007,1.20797,17527
2023-03-10 15:00:00,1.20797,1.21133,1.20797,1.20982,15290
2023-03-10 16:00:00,1.20984,1.20987,1.20391,1.2042,10820
2023-03-10 17:00:00,1.2042,1.20712,1.20377,1.20595,6404
2023-03-10 18:00:00,1.20593,1.20653,1.20209,1.20279,4152
2023-03-10 19:00:00,1.2028,1.20415,1.20175,1.20321,6333
2023-03-10 20:00:00,1.20319,1.20373,1.20211,1.20252,4777
2023-03-10 21:00:00,1.20254,1.20345,1.20248,1.20325,637
2023-03-12 21:00:00,1.2065,1.20814,1.20618,1.20814,168
2023-03-12 22:00:00,1.20878,1.20993,1.20714,1.20835,1817
2023-03-12 23:00:00,1.20841,1.21037,1.20728,1.20755,12595
2023-03-13 00:00:00,1.20757,1.20953,1.20691,1.20737,5088
2023-03-13 01:00:00,1.20737,1.20804,1.20545,1.20589,3740
2023-03-13 02:00:00,1.20592,1.21386,1.20592,1.21366,4830
2023-03-13 03:00:00,1.21367,1.21412,1.21212,1.21233,3786
2023-03-13 04:00:00,1.21234,1.21292,1.21141,1.21163,2313
2023-03-13 05:00:00,1.21161,1.21238,1.21099,1.21111,2171
2023-03-13 06:00:00,1.21109,1.21239,1.21028,1.21066,3203
2023-03-13 07:00:00,1.21067,1.2122,1.20947,1.21025,7003
2023-03-13 08:00:00,1.21023,1.21216,1.20845,1.20999,8922
2023-03-13 09:00:00,1.20998,1.21008,1.20667,1.20759,13907
2023-03-13 10:00:00,1.20758,1.20877,1.20462,1.20665,10061
2023-03-13 11:00:00,1.20665,1.2089,1.20551,1.20766,9063
2023-03-13 12:00:00,1.20767,1.21031,1.20572,1.20971,20004
2023-03-13 13:00:00,1.20973,1.21322,1.20813,1.20955,12985
2023-03-13 14:00:00,1.20956,1.21636,1.20927,1.21579,10851
2023-03-13 15:00:00,1.21578,1.21783,1.21375,1.21581,9338
2023-03-13 16:00:00,1.21583,1.21667,1.21401,1.21582,8015
2023-03-13 17:00:00,1.21581,1.21866,1.21472,1.21747,4412
2023-03-13 18:00:00,1.21749,1.21994,1.21749,1.21983,4835
2023-03-13 19:00:00,1.21982,1.21983,1.21787,1.21852,5001
2023-03-13 20:00:00,1.21851,1.21868,1.21785,1.21818,1182
2023-03-13 21:00:00,1.21795,1.21819,1.2168,1.21807,398
2023-03-13 22:00:00,1.21842,1.21872,1.21763,1.21789,396
2023-03-13 23:00:00,1.21787,1.21793,1.21667,1.21667,832
2023-03-14 00:00:00,1.21669,1.21697,1.21541,1.21617,3328
2023-03-14 01:00:00,1.21615,1.21657,1.21467,1.21512,3597
2023-03-14 02:00:00,1.21513,1.21628,1.21448,1.21467,2593
2023-03-14 03:00:00,1.21469,1.2156,1.21457,1.21543,1697
2023-03-14 04:00:00,1.21545,1.21579,1.21468,1.21557,1246
2023-03-14 05:00:00,1.21554,1.216,1.21458,1.21591,1718
2023-03-14 06:00:00,1.21591,1.21814,1.21584,1.21642,4581
2023-03-14 07:00:00,1.21644,1.21831,1.21483,1.21545,8228
2023-03-14 08:00:00,1.21544,1.21693,1.21406,1.2166,8898
2023-03-14 09:00:00,1.21658,1.21675,1.21428,1.21547,6321
2023-03-14 10:00:00,1.21548,1.21671,1.21445,1.21554,4040
2023-03-14 11:00:00,1.21552,1.21673,1.2147,1.21666,4176
2023-03-14 12:00:00,1.21664,1.22034,1.21401,1.21922,22759
2023-03-14 13:00:00,1.2192,1.22016,1.21539,1.21643,16169
2023-03-14 14:00:00,1.21642,1.21737,1.21542,1.21564,8933
2023-03-14 15:00:00,1.21564,1.21697,1.21355,1.21448,5257
2023-03-14 16:00:00,1.21447,1.21573,1.21406,1.21544,5409
2023-03-14 17:00:00,1.21544,1.21779,1.21544,1.21684,6286
2023-03-14 18:00:00,1.21683,1.21846,1.21646,1.21755,4251
2023-03-14 19:00:00,1.21755,1.21802,1.21685,1.21781,4150
2023-03-14 20:00:00,1.2178,1.21786,1.21524,1.2156,902
2023-03-14 21:00:00,1.21551,1.21559,1.21489,1.21519,184
2023-03-14 22:00:00,1.21536,1.21596,1.21516,1.21556,1051
2023-03-14 23:00:00,1.21555,1.2158,1.21498,1.21506,953
2023-03-15 00:00:00,1.21504,1.21574,1.21466,1.21544,2164
2023-03-15 01:00:00,1.21542,1.21646,1.21502,1.21645,2103
2023-03-15 02:00:00,1.21642,1.21808,1.2164,1.21737,2291
2023-03-15 03:00:00,1.21736,1.21814,1.21694,1.21726,1371
2023-03-15 04:00:00,1.21725,1.21747,1.21602,1.21635,1018
2023-03-15 05:00:00,1.21633,1.21633,1.21512,1.21561,1451
2023-03-15 06:00:00,1.21558,1.21641,1.21483,1.21542,1829
2023-03-15 07:00:00,1.21542,1.21611,1.21379,1.21567,4642
2023-03-15 08:00:00,1.21568,1.21641,1.21443,1.21595,5069
2023-03-15 09:00:00,1.21593,1.21611,1.211,1.21139,7890
2023-03-15 10:00:00,1.2114,1.21283,1.20615,1.20695,10792
2023-03-15 11:00:00,1.20696,1.20883,1.20592,1.20667,10580
2023-03-15 12:00:00,1.20665,1.2113,1.20416,1.20793,14153
2023-03-15 13:00:00,1.20791,1.20927,1.20444,1.20493,18018
2023-03-15 14:00:00,1.2049,1.20741,1.20405,1.20653,14452
2023-03-15 15:00:00,1.20652,1.20736,1.20182,1.20307,8867
2023-03-15 16:00:00,1.20305,1.20346,1.20102,1.20121,6585
2023-03-15 17:00:00,1.2012,1.20561,1.20118,1.20557,6773
2023-03-15 18:00:00,1.20555,1.20849,1.20371,1.20767,12834
2023-03-15 19:00:00,1.20768,1.20851,1.205,1.20596,10011
2023-03-15 20:00:00,1.20598,1.20614,1.20525,1.20547,1031
2023-03-15 21:00:00,1.2051,1.2055,1.20469,1.20474,188
2023-03-15 22:00:00,1.20521,1.20608,1.20465,1.20559,656
2023-03-15 23:00:00,1.20561,1.20712,1.20537,1.20669,1137
2023-03-16 00:00:00,1.20669,1.20809,1.20615,1.20756,5416
2023-03-16 01:00:00,1.20753,1.20818,1.20609,1.20669,4978
2023-03-16 02:00:00,1.20671,1.20754,1.2061,1.20707,2516
2023-03-16 03:00:00,1.20705,1.20764,1.20632,1.20753,1671
2023-03-16 04:00:00,1.2075,1.20818,1.20731,1.20788,1406
2023-03-16 05:00:00,1.20789,1.20864,1.20709,1.20725,1521
2023-03-16 06:00:00,1.20727,1.20755,1.20668,1.20738,1302
2023-03-16 07:00:00,1.20739,1.20999,1.20628,1.20952,5285
2023-03-16 08:00:00,1.20954,1.2113,1.20764,1.20775,6889
2023-03-16 09:00:00,1.20777,1.20827,1.20585,1.20751,4517
2023-03-16 10:00:00,1.20754,1.20763,1.20388,1.20492,3422
2023-03-16 11:00:00,1.20493,1.20564,1.20317,1.2049,4076
2023-03-16 12:00:00,1.20488,1.20748,1.20386,1.20585,9059
2023-03-16 13:00:00,1.20588,1.20935,1.20272,1.20869,16960
2023-03-16 14:00:00,1.2087,1.21049,1.20611,1.20924,13969
2023-03-16 15:00:00,1.20926,1.21164,1.20783,1.21099,8930
2023-03-16 16:00:00,1.21096,1.21203,1.21022,1.21094,4819
2023-03-16 17:00:00,1.21093,1.21155,1.21032,1.21058,4114
2023-03-16 18:00:00,1.21058,1.21276,1.21024,1.21216,3583
2023-03-16 19:00:00,1.21215,1.21256,1.21132,1.21159,2510
2023-03-16 20:00:00,1.21157,1.21214,1.21076,1.21077,820
2023-03-16 21:00:00,1.21052,1.21103,1.20997,1.21095,318
2023-03-16 22:00:00,1.21108,1.21112,1.21042,1.21066,343
2023-03-16 23:00:00,1.21065,1.21145,1.21055,1.21095,642
2023-03-17 00:00:00,1.21097,1.21123,1.21018,1.21119,1767
2023-03-17 01:00:00,1.21121,1.2132,1.21069,1.21257,2109
2023-03-17 02:00:00,1.21258,1.21408,1.21248,1.21354,1760
2023-03-17 03:00:00,1.21356,1.2148,1.21334,1.21399,1719
2023-03-17 04:00:00,1.21401,1.21483,1.21392,1.21477,1254
2023-03-17 05:00:00,1.21478,1.21594,1.2144,1.21588,1237
2023-03-17 06:00:00,1.21589,1.21639,1.2148,1.21636,2010
2023-03-17 07:00:00,1.21634,1.21763,1.21563,1.21632,3826
2023-03-17 08:00:00,1.2163,1.21716,1.21382,1.21392,5417
2023-03-17 09:00:00,1.2139,1.21471,1.21278,1.21304,3411
2023-03-17 10:00:00,1.21306,1.21382,1.21256,1.21353,2970
2023-03-17 11:00:00,1.21356,1.21399,1.2113,1.2131,3614
2023-03-17 12:00:00,1.21311,1.21353,1.21239,1.21337,4357
2023-03-17 13:00:00,1.21339,1.21485,1.21318,1.21444,4568
2023-03-17 14:00:00,1.21446,1.21664,1.2139,1.21516,6742
2023-03-17 15:00:00,1.21513,1.21582,1.21389,1.21394,4952
2023-03-17 16:00:00,1.21395,1.21795,1.21353,1.21765,3707
2023-03-17 17:00:00,1.21763,1.2185,1.21655,1.2185,2859
2023-03-17 18:00:00,1.2185,1.22002,1.21776,1.21963,3102
2023-03-17 19:00:00,1.21961,1.21992,1.21696,1.21698,2221
2023-03-17 20:00:00,1.21699,1.218,1.21688,1.21796,789
2023-03-19 21:00:00,1.22029,1.2206,1.21978,1.21992,90
2023-03-19 22:00:00,1.22042,1.22042,1.21768,1.21835,900
2023-03-19 23:00:00,1.21838,1.21893,1.21792,1.21869,1325
2023-03-20 00:00:00,1.2187,1.22001,1.21856,1.21926,2209
2023-03-20 01:00:00,1.21925,1.21957,1.21688,1.21778,2825
2023-03-20 02:00:00,1.2178,1.2189,1.21764,1.21832,1836
2023-03-20 03:00:00,1.21831,1.21831,1.21714,1.2173,2260
2023-03-20 04:00:00,1.21732,1.21812,1.21723,1.2181,1229
2023-03-20 05:00:00,1.21808,1.21922,1.21793,1.21897,1324
2023-03-20 06:00:00,1.21899,1.21916,1.21724,1.21837,3239
2023-03-20 07:00:00,1.21835,1.21993,1.21668,1.21892,5665
2023-03-20 08:00:00,1.21892,1.2214,1.21682,1.2213,6431
2023-03-20 09:00:00,1.22132,1.22144,1.21841,1.21923,4706
2023-03-20 10:00:00,1.21924,1.22299,1.21882,1.22227,3954
2023-03-20 11:00:00,1.22226,1.22338,1.22129,1.22313,3331
2023-03-20 12:00:00,1.22317,1.22413,1.22169,1.22304,4197
2023-03-20 13:00:00,1.22301,1.22626,1.22285,1.22578,4159
2023-03-20 14:00:00,1.22578,1.22658,1.22413,1.22525,4038
2023-03-20 15:00:00,1.22522,1.22595,1.22451,1.2255,3391
2023-03-20 16:00:00,1.2255,1.22753,1.2253,1.22689,3373
2023-03-20 17:00:00,1.22689,1.22794,1.22672,1.22674,2068
2023-03-20 18:00:00,1.22672,1.22846,1.2265,1.22806,1895
2023-03-20 19:00:00,1.22803,1.22806,1.22713,1.2277,1779
2023-03-20 20:00:00,1.22768,1.22792,1.22734,1.2277,391
2023-03-20 21:00:00,1.2275,1.22754,1.22687,1.22737,138
2023-03-20 22:00:00,1.22751,1.22795,1.22747,1.22775,219
2023-03-20 23:00:00,1.22776,1.22806,1.22708,1.22737,746
2023-03-21 00:00:00,1.22739,1.22824,1.22706,1.22742,2530
2023-03-21 01:00:00,1.2274,1.22768,1.22651,1.22667,2022
2023-03-21 02:00:00,1.22664,1.22685,1.22619,1.22645,750
2023-03-21 03:00:00,1.22646,1.22646,1.22569,1.22593,602
2023-03-21 04:00:00,1.22592,1.22593,1.22481,1.22534,783
2023-03-21 05:00:00,1.22535,1.22605,1.22516,1.22596,883
2023-03-21 06:00:00,1.22594,1.22624,1.2244,1.2252,1681
2023-03-21 07:00:00,1.2252,1.22606,1.22347,1.22368,3165
2023-03-21 08:00:00,1.22367,1.22521,1.22314,1.2233,4350
2023-03-21 09:00:00,1.22328,1.22533,1.22287,1.22528,2500
2023-03-21 10:00:00,1.2253,1.22569,1.22461,1.22561,2302
2023-03-21 11:00:00,1.22561,1.22585,1.22449,1.22497,2556
2023-03-21 12:00:00,1.22499,1.22562,1.2241,1.22519,3142
2023-03-21 13:00:00,1.22516,1.22546,1.22226,1.22363,3318
2023-03-21 14:00:00,1.22366,1.22426,1.22095,1.22182,4143
2023-03-21 15:00:00,1.22184,1.22221,1.21796,1.21943,3511
2023-03-21 16:00:00,1.21941,1.22009,1.21786,1.21898,2584
2023-03-21 17:00:00,1.21899,1.2204,1.21862,1.22023,2429
2023-03-21 18:00:00,1.22022,1.22163,1.21991,1.22158,1120
2023-03-21 19:00:00,1.2216,1.22187,1.22099,1.22177,1373
2023-03-21 20:00:00,1.22179,1.22207,1.22155,1.22164,397
2023-03-21 21:00:00,1.22145,1.2216,1.22064,1.22158,202
2023-03-21 22:00:00,1.22175,1.22231,1.22154,1.22231,143
2023-03-21 23:00:00,1.22229,1.22251,1.22189,1.22248,497
2023-03-22 00:00:00,1.22249,1.22274,1.22148,1.22203,1685
2023-03-22 01:00:00,1.22204,1.22229,1.22083,1.22182,2065
2023-03-22 02:00:00,1.22181,1.22294,1.2218,1.22243,1437
2023-03-22 03:00:00,1.22244,1.22333,1.22206,1.22305,1280
2023-03-22 04:00:00,1.22303,1.22365,1.22292,1.22309,803
2023-03-22 05:00:00,1.22309,1.22395,1.22264,1.22284,1062
2023-03-22 06:00:00,1.22286,1.22371,1.2224,1.22279,1435
2023-03-22 07:00:00,1.22276,1.22701,1.22249,1.22595,4785
2023-03-22 08:00:00,1.22593,1.22851,1.22584,1.22744,3453
2023-03-22 09:00:00,1.22746,1.22972,1.22738,1.22808,2499
2023-03-22 10:00:00,1.2281,1.22941,1.22785,1.22875,2460
2023-03-22 11:00:00,1.22877,1.22897,1.22679,1.22689,2325
2023-03-22 12:00:00,1.2269,1.22795,1.22617,1.22697,2547
2023-03-22 13:00:00,1.22698,1.22716,1.22292,1.22359,2919
2023-03-22 14:00:00,1.2236,1.22443,1.22207,1.2243,3177
2023-03-22 15:00:00,1.22431,1.2248,1.22246,1.22301,2641
2023-03-22 16:00:00,1.22304,1.22419,1.22263,1.22417,1741
2023-03-22 17:00:00,1.22416,1.22534,1.22325,1.2244,2047
2023-03-22 18:00:00,1.22441,1.23351,1.22441,1.23016,20921
2023-03-22 19:00:00,1.23014,1.23145,1.22617,1.22726,11758
2023-03-22 20:00:00,1.22724,1.22772,1.2263,1.22655,1486
2023-03-22 21:00:00,1.22641,1.22664,1.22587,1.22663,287
2023-03-22 22:00:00,1.22685,1.22702,1.22646,1.22657,415
2023-03-22 23:00:00,1.22659,1.22795,1.22651,1.22774,1051
2023-03-23 00:00:00,1.22776,1.22922,1.22769,1.22915,2508
2023-03-23 01:00:00,1.22914,1.2293,1.22826,1.2288,2186
2023-03-23 02:00:00,1.22882,1.23191,1.22847,1.23135,2176
2023-03-23 03:00:00,1.23136,1.23244,1.23108,1.23161,2060
2023-03-23 04:00:00,1.23158,1.23226,1.23089,1.2322,1243
2023-03-23 05:00:00,1.23221,1.23326,1.23209,1.23242,1768
2023-03-23 06:00:00,1.23241,1.23364,1.23221,1.23232,2733
2023-03-23 07:00:00,1.23234,1.23432,1.2305,1.23101,4625
2023-03-23 08:00:00,1.23101,1.23281,1.23046,1.23204,4432
2023-03-23 09:00:00,1.23206,1.23316,1.23087,1.23153,3743
2023-03-23 10:00:00,1.23153,1.23163,1.22839,1.22884,3242
2023-03-23 11:00:00,1.22886,1.23066,1.22823,1.23034,2737
2023-03-23 12:00:00,1.23032,1.23374,1.2265,1.2275,7240
2023-03-23 13:00:00,1.22752,1.23183,1.22732,1.2314,4932
2023-03-23 14:00:00,1.23141,1.23187,1.2295,1.23143,4020
2023-03-23 15:00:00,1.23145,1.23299,1.23103,1.23205,4252
2023-03-23 16:00:00,1.23204,1.23288,1.23135,1.23216,3212
2023-03-23 17:00:00,1.23215,1.23215,1.22913,1.22995,2567
2023-03-23 18:00:00,1.22996,1.23057,1.22615,1.22791,3609
2023-03-23 19:00:00,1.22793,1.22951,1.22716,1.22898,7302
2023-03-23 20:00:00,1.22901,1.22901,1.22816,1.22855,992
2023-03-23 21:00:00,1.22826,1.22867,1.22763,1.22867,370
2023-03-23 22:00:00,1.22881,1.22909,1.22768,1.22806,358
2023-03-23 23:00:00,1.22805,1.22864,1.22791,1.22804,722
2023-03-24 00:00:00,1.22802,1.22828,1.22675,1.22817,2148
2023-03-24 01:00:00,1.22819,1.22862,1.22614,1.2264,3273
2023-03-24 02:00:00,1.2264,1.22753,1.22628,1.22701,2039
2023-03-24 03:00:00,1.22703,1.22825,1.22665,1.22823,1483
2023-03-24 04:00:00,1.22825,1.22852,1.22773,1.22852,1476
2023-03-24 05:00:00,1.22851,1.22883,1.22813,1.22854,1455
2023-03-24 06:00:00,1.22854,1.22868,1.22663,1.22663,1706
2023-03-24 07:00:00,1.22665,1.22882,1.22665,1.22708,2311
2023-03-24 08:00:00,1.2271,1.22737,1.22365,1.22396,6357
2023-03-24 09:00:00,1.22397,1.22549,1.22111,1.22131,5369
2023-03-24 10:00:00,1.22131,1.22193,1.2199,1.2202,5337
2023-03-24 11:00:00,1.22017,1.22193,1.21902,1.22188,3478
2023-03-24 12:00:00,1.22186,1.22194,1.22038,1.22129,4742
2023-03-24 13:00:00,1.22132,1.22297,1.21963,1.22102,5860
2023-03-24 14:00:00,1.22101,1.22314,1.22073,1.22244,4719
2023-03-24 15:00:00,1.22244,1.22291,1.22132,1.22232,3512
2023-03-24 16:00:00,1.22234,1.22302,1.22189,1.22193,2924
2023-03-24 17:00:00,1.22192,1.22305,1.22124,1.22285,2336
2023-03-24 18:00:00,1.22285,1.22295,1.22194,1.22274,1799
2023-03-24 19:00:00,1.22271,1.22341,1.22235,1.2226,1435
2023-03-24 20:00:00,1.2226,1.22331,1.22251,1.22307,659
2023-03-26 21:00:00,1.22249,1.22322,1.22245,1.22298,182
2023-03-26 22:00:00,1.22307,1.22444,1.22285,1.22443,485
2023-03-26 23:00:00,1.22444,1.22497,1.22383,1.22448,870
2023-03-27 00:00:00,1.22449,1.22452,1.22308,1.22309,1869
2023-03-27 01:00:00,1.22308,1.22398,1.22303,1.22362,2064
2023-03-27 02:00:00,1.22363,1.22441,1.2236,1.22409,1514
2023-03-27 03:00:00,1.22408,1.22509,1.22399,1.22442,1430
2023-03-27 04:00:00,1.22444,1.22463,1.22339,1.22376,958
2023-03-27 05:00:00,1.22374,1.22395,1.22328,1.22362,1771
2023-03-27 06:00:00,1.22364,1.22462,1.2219,1.22456,2670
2023-03-27 07:00:00,1.22454,1.22591,1.22265,1.22347,3735
2023-03-27 08:00:00,1.22346,1.22654,1.22327,1.22624,3031
2023-03-27 09:00:00,1.22625,1.2263,1.22512,1.22536,2317
2023-03-27 10:00:00,1.22534,1.22639,1.22516,1.22628,2182
2023-03-27 11:00:00,1.22628,1.22729,1.22607,1.22639,2416
2023-03-27 12:00:00,1.2264,1.22699,1.22412,1.22434,2748
2023-03-27 13:00:00,1.22434,1.22804,1.224,1.22764,3712
2023-03-27 14:00:00,1.22763,1.22931,1.22672,1.22724,4251
2023-03-27 15:00:00,1.22726,1.22825,1.22638,1.22773,2321
2023-03-27 16:00:00,1.22771,1.22867,1.22746,1.22828,1817
2023-03-27 17:00:00,1.22826,1.22833,1.22719,1.22792,1880
2023-03-27 18:00:00,1.22794,1.22895,1.2274,1.22892,1485
2023-03-27 19:00:00,1.22895,1.22928,1.22812,1.22884,1436
2023-03-27 20:00:00,1.22885,1.22907,1.22857,1.2287,337
2023-03-27 21:00:00,1.22845,1.22845,1.22766,1.22831,193
2023-03-27 22:00:00,1.22839,1.22889,1.22825,1.22852,450
2023-03-27 23:00:00,1.2286,1.22978,1.2286,1.22961,644
2023-03-28 00:00:00,1.22963,1.23149,1.22936,1.23097,1582
2023-03-28 01:00:00,1.231,1.23171,1.23069,1.23127,1938
2023-03-28 02:00:00,1.23128,1.2316,1.2307,1.2314,1246
2023-03-28 03:00:00,1.23142,1.23212,1.23142,1.23181,1059
2023-03-28 04:00:00,1.23182,1.23211,1.23101,1.23153,1172
2023-03-28 05:00:00,1.23152,1.2321,1.23133,1.23154,1253
2023-03-28 06:00:00,1.23153,1.23272,1.23136,1.23217,2289
2023-03-28 07:00:00,1.23216,1.233,1.23082,1.23092,2893
2023-03-28 08:00:00,1.2309,1.23136,1.22889,1.22957,2626
2023-03-28 09:00:00,1.22955,1.23007,1.22809,1.22866,2561
2023-03-28 10:00:00,1.22863,1.23139,1.22849,1.23118,2422
2023-03-28 11:00:00,1.23116,1.23269,1.2308,1.2321,1856
2023-03-28 12:00:00,1.23207,1.23285,1.22996,1.23133,2952
2023-03-28 13:00:00,1.23131,1.23161,1.22994,1.2308,3138
2023-03-28 14:00:00,1.23083,1.23336,1.23018,1.23257,3386
2023-03-28 15:00:00,1.2326,1.2349,1.23243,1.234,2337
2023-03-28 16:00:00,1.23399,1.23441,1.23339,1.23434,1605
2023-03-28 17:00:00,1.23436,1.23481,1.23374,1.23404,1248
2023-03-28 18:00:00,1.23402,1.23405,1.23293,1.23365,1166
2023-03-28 19:00:00,1.23363,1.23459,1.23352,1.23421,1084
2023-03-28 20:00:00,1.2342,1.2343,1.23384,1.23394,346
2023-03-28 21:00:00,1.23382,1.23382,1.23322,1.23361,238
2023-03-28 22:00:00,1.23369,1.23399,1.23335,1.23346,170
2023-03-28 23:00:00,1.23348,1.23353,1.2328,1.23296,553
2023-03-29 00:00:00,1.23298,1.23408,1.23298,1.23361,1693
2023-03-29 01:00:00,1.23361,1.23406,1.2327,1.23313,1625
2023-03-29 02:00:00,1.23315,1.23347,1.23236,1.23255,1062
2023-03-29 03:00:00,1.23257,1.2328,1.23207,1.23249,861
2023-03-29 04:00:00,1.23251,1.23342,1.23217,1.23288,1178
2023-03-29 05:00:00,1.2329,1.23314,1.23142,1.23144,1412
2023-03-29 06:00:00,1.23146,1.23288,1.23087,1.23245,2808
2023-03-29 07:00:00,1.23245,1.23307,1.23116,1.23209,3177
2023-03-29 08:00:00,1.23209,1.23268,1.23048,1.2325,3270
2023-03-29 09:00:00,1.23248,1.23581,1.23234,1.23549,3399
2023-03-29 10:00:00,1.23551,1.23561,1.23379,1.23451,2888
2023-03-29 11:00:00,1.23453,1.23615,1.23385,1.23389,2779
2023-03-29 12:00:00,1.23389,1.23451,1.23175,1.23314,3864
2023-03-29 13:00:00,1.23315,1.2337,1.23026,1.23259,4182
2023-03-29 14:00:00,1.23259,1.23399,1.23089,1.23113,5300
2023-03-29 15:00:00,1.23113,1.23296,1.23092,1.23102,3650
2023-03-29 16:00:00,1.23104,1.23227,1.2306,1.23088,2177
2023-03-29 17:00:00,1.23088,1.23227,1.23072,1.23204,1717
2023-03-29 18:00:00,1.23203,1.23223,1.23046,1.23154,1409
2023-03-29 19:00:00,1.23152,1.23185,1.231,1.23126,1576
2023-03-29 20:00:00,1.23127,1.23177,1.23104,1.23132,375
2023-03-29 21:00:00,1.23122,1.23132,1.23041,1.23125,151
2023-03-29 22:00:00,1.2315,1.2317,1.23104,1.23145,248
2023-03-29 23:00:00,1.23146,1.23151,1.23098,1.23099,462
2023-03-30 00:00:00,1.231,1.23117,1.23012,1.23045,1735
2023-03-30 01:00:00,1.23047,1.23047,1.22935,1.23013,1817
2023-03-30 02:00:00,1.23014,1.23073,1.22972,1.23005,1433
2023-03-30 03:00:00,1.23004,1.23068,1.22973,1.23037,1207
2023-03-30 04:00:00,1.23039,1.23113,1.2303,1.23111,826
2023-03-30 05:00:00,1.23113,1.23245,1.23083,1.23221,1933
2023-03-30 06:00:00,1.23219,1.23391,1.23138,1.23375,2843
2023-03-30 07:00:00,1.23377,1.23528,1.23264,1.23506,4297
2023-03-30 08:00:00,1.23503,1.23626,1.23412,1.23548,3710
2023-03-30 09:00:00,1.23548,1.23634,1.2343,1.23438,2512
2023-03-30 10:00:00,1.23439,1.23533,1.23376,1.23388,2192
2023-03-30 11:00:00,1.23385,1.23423,1.23283,1.2338,2153
2023-03-30 12:00:00,1.23381,1.23797,1.23381,1.23779,3964
2023-03-30 13:00:00,1.2378,1.23843,1.23574,1.23778,4439
2023-03-30 14:00:00,1.23776,1.23841,1.23659,1.23805,3548
2023-03-30 15:00:00,1.23804,1.23804,1.23656,1.2367,2318
2023-03-30 16:00:00,1.23668,1.2386,1.23651,1.23858,1666
2023-03-30 17:00:00,1.23857,1.23859,1.23761,1.23823,1454
2023-03-30 18:00:00,1.23824,1.23928,1.23784,1.23927,1060
2023-03-30 19:00:00,1.23925,1.23925,1.23834,1.23893,1034
2023-03-30 20:00:00,1.23895,1.23914,1.23852,1.23852,453
2023-03-30 21:00:00,1.2383,1.23864,1.23779,1.23861,135
2023-03-30 22:00:00,1.23873,1.23881,1.23838,1.23863,179
2023-03-30 23:00:00,1.23861,1.23885,1.23845,1.23861,588
2023-03-31 00:00:00,1.23862,1.23991,1.23832,1.2399,1691
2023-03-31 01:00:00,1.23987,1.24228,1.23987,1.24014,2548
2023-03-31 02:00:00,1.24012,1.24061,1.23976,1.24014,1186
2023-03-31 03:00:00,1.24014,1.24019,1.23896,1.23978,988
2023-03-31 04:00:00,1.23977,1.24029,1.23935,1.23951,814
2023-03-31 05:00:00,1.23949,1.2396,1.23797,1.23817,1182
2023-03-31 06:00:00,1.23815,1.23982,1.23753,1.23968,2270
2023-03-31 07:00:00,1.23968,1.23996,1.23604,1.23667,3506
2023-03-31 08:00:00,1.2367,1.23759,1.23536,1.23657,3466
2023-03-31 09:00:00,1.23659,1.23798,1.23598,1.23677,2780
2023-03-31 10:00:00,1.23677,1.23837,1.23656,1.23746,2155
2023-03-31 11:00:00,1.23746,1.23907,1.23708,1.23736,1896
2023-03-31 12:00:00,1.23736,1.23958,1.23661,1.23907,3911
2023-03-31 13:00:00,1.23908,1.2396,1.23732,1.23875,3658
2023-03-31 14:00:00,1.23877,1.23972,1.23442,1.23621,4792
2023-03-31 15:00:00,1.23623,1.23814,1.23621,1.23676,3392
2023-03-31 16:00:00,1.23678,1.23679,1.23411,1.23478,1961
2023-03-31 17:00:00,1.23478,1.23482,1.23239,1.23332,1403
2023-03-31 18:00:00,1.23333,1.23436,1.23284,1.23357,1263
2023-03-31 19:00:00,1.23355,1.23381,1.23284,1.23367,1785
2023-03-31 20:00:00,1.23368,1.23368,1.23262,1.23297,765
2023-04-02 21:00:00,1.23221,1.23278,1.2321,1.23274,193
2023-04-02 22:00:00,1.23286,1.23291,1.23049,1.23099,590
2023-04-02 23:00:00,1.23097,1.23103,1.22839,1.22857,1590
2023-04-03 00:00:00,1.2286,1.23076,1.22817,1.23065,2819
2023-04-03 01:00:00,1.23063,1.23076,1.22907,1.22965,2657
2023-04-03 02:00:00,1.22965,1.22986,1.22842,1.22847,1695
2023-04-03 03:00:00,1.22846,1.22886,1.22763,1.22766,1226
2023-04-03 04:00:00,1.22764,1.22841,1.22757,1.22809,1144
2023-04-03 05:00:00,1.2281,1.22858,1.2276,1.22821,1201
2023-04-03 06:00:00,1.22819,1.23014,1.22742,1.22957,2625
2023-04-03 07:00:00,1.22958,1.23258,1.22958,1.23227,2691
2023-04-03 08:00:00,1.23226,1.23342,1.23089,1.23325,2756
2023-04-03 09:00:00,1.23325,1.23497,1.23313,1.23492,2344
2023-04-03 10:00:00,1.23493,1.23664,1.23488,1.23636,2791
